4,ultimate_scepter,4,1
4,ethereal_blade,4,1
4,maelstrom,4,1
4,javelin,4,1
4,mjollnir,4,1
4,stout_shield,3,1
4,vitality_booster,3,1
4,vanguard,3,1
4,abyssal_blade,3,1
4,heavens_halberd,3,1
59,circlet,4,1
59,slippers,4,1
59,wraith_band,4,1
59,ring_of_regen,4,1
59,force_staff,4,1
59,hurricane_pike,4,1
4,relic,4,1
4,radiance,4,1
4,energy_booster,4,1
4,soul_booster,4,1
4,octarine_core,4,1
4,silver_edge,4,1
55,tpscroll,1,1
55,ward_observer,3,1
55,stout_shield,3,1
55,ward_observer,4,1
100,glimmer_cape,4,1
8,dust,2,1
8,lifesteal,4,1
8,blight_stone,3,1
8,desolator,3,1
8,dust,4,1
8,blink,2,1
100,glimmer_cape,3,1
100,rod_of_atos,3,1
8,smoke_of_deceit,2,1
100,silver_edge,3,1
100,broadsword,3,1
100,lesser_crit,3,1
100,greater_crit,3,1
100,demon_edge,3,1
100,bottle,3,1
100,necronomicon,2,1
100,guardian_greaves,3,1
100,gloves,2,1
100,stout_shield,3,1
100,spirit_vessel,4,1
8,clarity,1,1
8,bottle,3,1
100,broadsword,4,1
100,blade_mail,4,1
100,robe,4,1
100,faerie_fire,2,1
100,silver_edge,4,1
8,energy_booster,2,1
100,blade_of_alacrity,3,1
100,ultimate_scepter,3,1
8,wind_lace,1,1
8,tranquil_boots,2,1
8,ring_of_regen,2,1
8,ward_observer,2,1
8,crown,3,1
8,cyclone,3,1
100,vanguard,4,1
8,ring_of_tarrasque,3,1
8,faerie_fire,1,1
8,desolator,4,1
8,blight_stone,4,1
100,crown,4,1
100,dagon,4,1
100,dagon_2,4,1
100,dagon_3,4,1
100,necronomicon_2,4,1
100,necronomicon_3,4,1
100,guardian_greaves,4,1
100,invis_sword,4,1
100,claymore,4,1
100,blight_stone,1,1
100,platemail,3,1
100,lotus_orb,3,1
8,diffusal_blade,2,1
8,robe,2,1
100,lotus_orb,4,1
100,energy_booster,4,1
100,black_king_bar,4,1
100,holy_locket,4,1
8,sphere,3,1
8,circlet,3,1
8,gauntlets,3,1
8,bracer,3,1
100,ancient_janggo,2,1
8,shadow_amulet,4,1
8,invis_sword,4,1
8,claymore,4,1
100,shivas_guard,4,1
100,crimson_guard,4,1
39,ogre_axe,4,1
39,mithril_hammer,4,1
39,black_king_bar,4,1
23,lesser_crit,2,1
23,ring_of_protection,3,1
23,urn_of_shadows,3,1
23,spirit_vessel,4,1
23,headdress,2,1
23,vladmir,2,1
23,lifesteal,2,1
23,silver_edge,4,1
23,desolator,4,1
23,blight_stone,4,1
23,tranquil_boots,2,1
23,heavens_halberd,2,1
23,shivas_guard,3,1
23,mystic_staff,3,1
23,ring_of_tarrasque,4,1
23,blade_mail,2,1
23,reaver,2,1
23,blade_of_alacrity,4,1
23,boots_of_elves,4,1
23,yasha,4,1
23,sange_and_yasha,4,1
23,ward_sentry,1,1
23,shadow_amulet,4,1
23,dust,4,1
23,glimmer_cape,4,1
39,enchanted_mango,1,1
39,kaya,3,1
23,quarterstaff,2,1
23,oblivion_staff,2,1
39,kaya,2,1
23,boots,1,1
23,buckler,2,1
23,vanguard,2,1
23,crimson_guard,2,1
23,pers,3,1
23,sphere,3,1
23,faerie_fire,3,1
39,boots_of_elves,2,1
39,orchid,2,1
39,hyperstone,3,1
23,relic,3,1
23,rapier,3,1
23,cyclone,3,1
23,point_booster,3,1
23,heavens_halberd,4,1
23,talisman_of_evasion,4,1
39,broadsword,2,1
39,chainmail,2,1
39,blade_mail,2,1
39,ward_observer,2,1
23,blade_mail,3,1
23,force_staff,3,1
23,cloak,2,1
23,hood_of_defiance,2,1
23,bracer,1,1
23,silver_edge,3,1
39,dust,3,1
39,boots,4,1
39,travel_boots,4,1
39,ring_of_health,4,1
39,pers,4,1
39,void_stone,4,1
39,sphere,4,1
39,ancient_janggo,2,1
23,bottle,4,1
39,flask,1,1
39,tome_of_knowledge,2,1
39,ring_of_regen,2,1
39,force_staff,2,1
23,magic_stick,3,1
23,magic_stick,1,1
39,vitality_booster,3,1
39,energy_booster,3,1
39,soul_booster,3,1
39,octarine_core,3,1
23,medallion_of_courage,3,1
39,sheepstick,3,1
39,vitality_booster,4,1
39,energy_booster,4,1
39,soul_booster,4,1
39,octarine_core,4,1
39,point_booster,4,1
39,hand_of_midas,2,1
23,javelin,3,1
39,ward_sentry,2,1
39,infused_raindrop,3,1
39,broadsword,4,1
39,lesser_crit,4,1
39,magic_stick,1,1
39,gloves,4,1
39,armlet,4,1
39,slippers,2,1
39,wraith_band,2,1
39,ring_of_protection,2,1
39,ring_of_basilius,2,1
39,ring_of_aquila,2,1
39,relic,4,1
39,nullifier,4,1
39,smoke_of_deceit,4,1
39,ward_observer,4,1
49,staff_of_wizardry,2,1
49,meteor_hammer,2,1
49,ring_of_health,3,1
49,hood_of_defiance,3,1
49,dragon_lance,3,1
49,hurricane_pike,3,1
49,desolator,3,1
49,blight_stone,3,1
49,headdress,2,1
49,ring_of_basilius,2,1
49,ring_of_protection,2,1
49,lifesteal,2,1
49,vladmir,2,1
49,ghost,3,1
49,aegis,3,1
49,quelling_blade,3,1
49,stout_shield,2,1
49,shadow_amulet,4,1
49,invis_sword,4,1
49,energy_booster,3,1
49,smoke_of_deceit,3,1
49,magic_stick,1,1
49,blade_of_alacrity,4,1
49,boots_of_elves,4,1
49,yasha,4,1
49,sange_and_yasha,4,1
49,flask,3,1
49,boots,1,1
49,ghost,4,1
49,staff_of_wizardry,4,1
49,meteor_hammer,4,1
49,mask_of_madness,4,1
49,nullifier,3,1
49,sange,2,1
49,meteor_hammer,3,1
49,infused_raindrop,3,1
49,eagle,4,1
49,butterfly,4,1
49,black_king_bar,4,1
49,belt_of_strength,4,1
49,sange,4,1
49,heavens_halberd,4,1
49,blade_of_alacrity,2,1
49,boots_of_elves,2,1
49,circlet,3,1
49,mantle,3,1
49,null_talisman,3,1
49,dagon,3,1
49,dust,4,1
49,wind_lace,3,1
49,tranquil_boots,3,1
49,buckler,3,1
49,glimmer_cape,3,1
49,branches,4,1
49,headdress,4,1
49,ring_of_basilius,4,1
49,ring_of_protection,4,1
49,vladmir,4,1
49,ward_sentry,4,1
84,ultimate_orb,4,1
84,sheepstick,4,1
84,buckler,2,1
84,aeon_disk,4,1
84,kaya,3,1
84,kaya_and_sange,3,1
84,faerie_fire,2,1
84,orb_of_venom,4,1
84,ring_of_basilius,3,1
84,vladmir,3,1
84,lifesteal,3,1
84,crown,4,1
84,bracer,1,1
84,relic,3,1
84,radiance,3,1
84,heavens_halberd,3,1
84,stout_shield,3,1
84,force_staff,2,1
84,meteor_hammer,3,1
84,crown,2,1
84,ancient_janggo,2,1
84,helm_of_iron_will,4,1
84,ring_of_basilius,2,1
84,gloves,4,1
84,hand_of_midas,4,1
84,aether_lens,2,1
84,infused_raindrop,4,1
84,boots,1,1
84,shivas_guard,4,1
84,lotus_orb,3,1
84,solar_crest,3,1
84,necronomicon,4,1
84,necronomicon_2,4,1
84,necronomicon_3,4,1
84,meteor_hammer,4,1
84,invis_sword,3,1
84,claymore,3,1
87,dust,2,1
87,boots,3,1
87,gem,3,1
87,blink,3,1
87,claymore,3,1
87,invis_sword,3,1
87,void_stone,4,1
87,aether_lens,4,1
87,cloak,4,1
87,faerie_fire,1,1
87,gem,4,1
87,blink,4,1
87,dust,4,1
87,void_stone,2,1
87,headdress,3,1
87,chainmail,3,1
87,orb_of_venom,1,1
87,faerie_fire,2,1
87,tpscroll,1,1
87,cloak,2,1
87,magic_stick,3,1
87,eagle,4,1
87,ethereal_blade,4,1
51,gauntlets,1,1
51,circlet,1,1
51,dust,2,1
51,gloves,3,1
51,phase_boots,3,1
51,ring_of_health,4,1
51,cloak,4,1
51,hood_of_defiance,4,1
51,quelling_blade,2,1
51,vitality_booster,2,1
51,void_stone,3,1
51,cyclone,3,1
51,staff_of_wizardry,4,1
51,enchanted_mango,3,1
51,blades_of_attack,2,1
51,belt_of_strength,2,1
51,power_treads,2,1
51,point_booster,3,1
51,ogre_axe,3,1
51,blade_of_alacrity,3,1
51,ultimate_scepter,3,1
51,blink,3,1
51,quelling_blade,1,1
51,arcane_boots,2,1
51,energy_booster,2,1
51,blade_mail,2,1
51,ogre_axe,2,1
51,staff_of_wizardry,2,1
51,meteor_hammer,3,1
51,sobi_mask,3,1
51,vanguard,3,1
51,gem,3,1
51,blade_mail,4,1
51,energy_booster,4,1
51,void_stone,4,1
51,mystic_staff,4,1
51,ultimate_orb,4,1
51,sheepstick,4,1
51,blight_stone,4,1
51,wind_lace,1,1
51,faerie_fire,1,1
51,enchanted_mango,2,1
69,relic,4,1
69,radiance,4,1
69,lifesteal,2,1
69,vladmir,2,1
69,claymore,2,1
69,kaya_and_sange,3,1
69,yasha_and_kaya,3,1
69,hand_of_midas,2,1
69,tango,3,1
69,orb_of_venom,3,1
69,smoke_of_deceit,4,1
69,cloak,4,1
69,hood_of_defiance,4,1
69,branches,4,1
69,headdress,4,1
69,pipe,4,1
69,staff_of_wizardry,4,1
69,force_staff,4,1
69,enchanted_mango,4,1
69,refresher,4,1
69,mystic_staff,4,1
69,ultimate_orb,4,1
69,sheepstick,4,1
69,boots,4,1
69,hyperstone,3,1
69,assault,3,1
69,blades_of_attack,3,1
69,power_treads,3,1
69,heavens_halberd,4,1
69,talisman_of_evasion,4,1
69,hyperstone,4,1
69,chainmail,4,1
69,assault,4,1
69,gem,4,1
69,ward_observer,4,1
69,ward_sentry,4,1
69,quelling_blade,3,1
69,gem,3,1
69,broadsword,3,1
69,blade_mail,3,1
69,magic_stick,3,1
69,energy_booster,4,1
69,holy_locket,3,1
69,faerie_fire,2,1
69,urn_of_shadows,2,1
69,spirit_vessel,2,1
69,silver_edge,3,1
69,reaver,3,1
69,heart,3,1
69,arcane_boots,2,1
69,gloves,3,1
69,wind_lace,1,1
69,ogre_axe,2,1
69,sange_and_yasha,3,1
69,heavens_halberd,3,1
69,talisman_of_evasion,3,1
69,ring_of_protection,1,1
69,travel_boots,3,1
69,tpscroll,1,1
69,ancient_janggo,4,1
97,tranquil_boots,2,1
97,platemail,4,1
97,relic,4,1
97,radiance,4,1
97,infused_raindrop,4,1
97,circlet,4,1
97,urn_of_shadows,4,1
97,meteor_hammer,3,1
97,kaya,3,1
97,sheepstick,3,1
97,reaver,4,1
97,ring_of_tarrasque,4,1
97,heart,4,1
97,silver_edge,3,1
97,crown,3,1
97,ancient_janggo,3,1
97,mekansm,2,1
97,point_booster,3,1
97,sphere,3,1
97,boots_of_elves,3,1
97,blade_of_alacrity,3,1
97,yasha,3,1
97,sange_and_yasha,3,1
97,broadsword,4,1
97,blades_of_attack,4,1
97,lesser_crit,4,1
97,bloodthorn,4,1
97,aether_lens,4,1
97,ring_of_basilius,4,1
97,vladmir,4,1
97,lifesteal,4,1
97,quelling_blade,4,1
97,shadow_amulet,2,1
97,invis_sword,2,1
97,glimmer_cape,3,1
97,refresher,3,1
97,boots,3,1
97,crimson_guard,2,1
97,vanguard,4,1
97,crimson_guard,4,1
97,lifesteal,2,1
97,vladmir,2,1
97,medallion_of_courage,4,1
97,blight_stone,4,1
97,hyperstone,3,1
97,demon_edge,4,1
97,greater_crit,4,1
97,sheepstick,4,1
97,magic_wand,4,1
97,hand_of_midas,2,1
97,power_treads,3,1
97,blade_of_alacrity,4,1
97,ultimate_scepter,4,1
97,quelling_blade,3,1
97,tome_of_knowledge,4,1
97,cloak,4,1
97,hood_of_defiance,4,1
97,pipe,4,1
97,slippers,1,1
97,maelstrom,3,1
97,javelin,3,1
97,faerie_fire,4,1
97,energy_booster,4,1
97,sphere,4,1
97,soul_booster,4,1
97,octarine_core,4,1
97,ring_of_aquila,2,1
97,hood_of_defiance,2,1
77,blades_of_attack,3,1
102,tranquil_boots,2,1
102,infused_raindrop,3,1
102,circlet,3,1
102,urn_of_shadows,3,1
77,desolator,3,1
77,blight_stone,3,1
10,monkey_king_bar,3,1
102,hand_of_midas,3,1
102,blade_of_alacrity,3,1
102,boots_of_elves,3,1
102,yasha,3,1
102,sange_and_yasha,3,1
102,radiance,4,1
10,ring_of_tarrasque,4,1
10,heart,4,1
102,stout_shield,2,1
102,point_booster,3,1
102,soul_booster,3,1
102,octarine_core,4,1
102,mystic_staff,4,1
102,point_booster,4,1
102,boots,4,1
102,travel_boots,4,1
102,staff_of_wizardry,4,1
102,ogre_axe,4,1
102,ultimate_scepter,4,1
102,blade_of_alacrity,4,1
77,stout_shield,2,1
77,smoke_of_deceit,2,1
77,shadow_amulet,3,1
77,invis_sword,3,1
77,claymore,3,1
10,shadow_amulet,3,1
10,invis_sword,3,1
10,silver_edge,3,1
10,belt_of_strength,4,1
10,sange,4,1
10,sange_and_yasha,4,1
10,gauntlets,1,1
10,wind_lace,2,1
10,tome_of_knowledge,2,1
10,bracer,2,1
10,tranquil_boots,3,1
10,energy_booster,3,1
10,ward_observer,3,1
10,aether_lens,3,1
10,smoke_of_deceit,4,1
77,crown,3,1
77,wind_lace,3,1
77,ancient_janggo,3,1
102,pers,2,1
102,void_stone,2,1
102,relic,2,1
102,pers,3,1
102,void_stone,3,1
102,lotus_orb,3,1
10,infused_raindrop,3,1
77,chainmail,2,1
77,phase_boots,2,1
77,phase_boots,3,1
77,quarterstaff,4,1
77,javelin,4,1
77,demon_edge,4,1
77,monkey_king_bar,4,1
10,diffusal_blade,3,1
10,ring_of_tarrasque,3,1
10,vitality_booster,3,1
10,heart,3,1
10,ward_sentry,4,1
10,clarity,1,1
102,bottle,2,1
102,crown,3,1
102,ancient_janggo,3,1
77,gauntlets,1,1
77,circlet,3,1
77,bracer,3,1
10,robe,2,1
10,diffusal_blade,2,1
10,infused_raindrop,4,1
77,refresher,4,1
102,broadsword,3,1
102,blade_mail,3,1
102,robe,3,1
102,mithril_hammer,4,1
102,belt_of_strength,4,1
102,basher,4,1
102,tango_single,1,1
102,medallion_of_courage,3,1
102,blight_stone,3,1
102,wind_lace,3,1
102,flask,3,1
102,solar_crest,3,1
102,ultimate_orb,3,1
10,magic_stick,1,1
102,circlet,1,1
102,crown,2,1
102,ancient_janggo,2,1
102,talisman_of_evasion,3,1
102,heavens_halberd,3,1
102,hyperstone,4,1
102,broadsword,4,1
102,blade_mail,4,1
102,robe,4,1
102,clarity,1,1
102,ring_of_health,4,1
102,pers,4,1
102,void_stone,4,1
102,energy_booster,4,1
102,lotus_orb,4,1
10,bottle,4,1
10,gloves,3,1
10,energy_booster,4,1
10,aeon_disk,4,1
10,blade_of_alacrity,4,1
10,yasha,4,1
10,dragon_lance,4,1
10,smoke_of_deceit,2,1
10,mask_of_madness,3,1
77,ring_of_regen,1,1
77,ward_sentry,3,1
77,helm_of_iron_will,4,1
10,magic_stick,3,1
10,magic_wand,3,1
10,broadsword,4,1
10,blades_of_attack,4,1
10,lesser_crit,4,1
10,greater_crit,4,1
77,faerie_fire,1,1
77,ultimate_orb,3,1
77,pers,3,1
77,void_stone,3,1
77,sphere,3,1
10,boots,3,1
10,blink,4,1
38,mystic_staff,4,1
38,sheepstick,4,1
38,ghost,4,1
38,vitality_booster,2,1
38,heavens_halberd,3,1
38,talisman_of_evasion,3,1
38,blades_of_attack,3,1
38,power_treads,3,1
38,urn_of_shadows,3,1
38,helm_of_the_dominator,3,1
38,helm_of_iron_will,2,1
38,armlet,2,1
38,ogre_axe,2,1
38,staff_of_wizardry,2,1
38,meteor_hammer,2,1
38,blade_of_alacrity,4,1
38,ultimate_scepter,4,1
38,point_booster,4,1
38,tome_of_knowledge,4,1
38,sobi_mask,4,1
38,blight_stone,4,1
38,blink,4,1
38,cyclone,4,1
38,shadow_amulet,4,1
38,invis_sword,4,1
38,claymore,4,1
38,silver_edge,4,1
38,enchanted_mango,3,1
38,mekansm,3,1
38,ward_observer,1,1
38,lotus_orb,4,1
38,energy_booster,4,1
38,dust,4,1
38,eagle,4,1
38,point_booster,3,1
38,ultimate_scepter,3,1
38,blade_of_alacrity,3,1
38,robe,3,1
38,kaya,3,1
38,sphere,4,1
38,crown,2,1
38,ancient_janggo,2,1
38,stout_shield,3,1
38,lotus_orb,3,1
38,energy_booster,3,1
38,phase_boots,3,1
38,ultimate_orb,2,1
80,tome_of_knowledge,4,1
80,demon_edge,2,1
80,monkey_king_bar,2,1
80,smoke_of_deceit,2,1
80,sange,3,1
80,sange_and_yasha,3,1
80,smoke_of_deceit,4,1
80,stout_shield,3,1
80,magic_stick,3,1
80,medallion_of_courage,3,1
80,solar_crest,3,1
80,maelstrom,4,1
80,blade_of_alacrity,4,1
80,ultimate_scepter,4,1
80,blight_stone,1,1
80,reaver,3,1
80,claymore,4,1
80,lifesteal,4,1
80,satanic,4,1
80,pers,3,1
80,sphere,3,1
80,void_stone,3,1
80,desolator,4,1
80,blight_stone,4,1
80,ward_sentry,1,1
80,ward_observer,2,1
80,infused_raindrop,3,1
80,quelling_blade,3,1
80,dust,4,1
80,lifesteal,2,1
80,mask_of_madness,2,1
80,sobi_mask,2,1
80,ring_of_basilius,2,1
80,ring_of_protection,2,1
80,yasha,2,1
80,skadi,4,1
80,gem,3,1
80,tome_of_knowledge,3,1
80,basher,3,1
29,relic,3,1
29,radiance,3,1
29,demon_edge,2,1
29,mystic_staff,3,1
29,shivas_guard,3,1
29,smoke_of_deceit,2,1
29,circlet,3,1
29,bracer,3,1
29,smoke_of_deceit,3,1
29,faerie_fire,3,1
29,sobi_mask,4,1
29,medallion_of_courage,4,1
29,blight_stone,4,1
29,soul_ring,4,1
29,boots,4,1
29,travel_boots,4,1
29,urn_of_shadows,2,1
29,spirit_vessel,3,1
29,vitality_booster,3,1
29,orb_of_venom,1,1
29,black_king_bar,3,1
29,ogre_axe,4,1
29,belt_of_strength,4,1
29,sange,4,1
29,heavens_halberd,4,1
29,talisman_of_evasion,4,1
29,magic_stick,3,1
29,smoke_of_deceit,4,1
29,javelin,2,1
29,maelstrom,3,1
29,infused_raindrop,3,1
29,pipe,4,1
29,blight_stone,1,1
29,stout_shield,2,1
29,point_booster,2,1
29,aether_lens,3,1
29,kaya,3,1
29,quarterstaff,3,1
29,oblivion_staff,3,1
29,echo_sabre,3,1
29,broadsword,4,1
29,blades_of_attack,4,1
29,lesser_crit,4,1
29,demon_edge,4,1
29,greater_crit,4,1
29,shadow_amulet,4,1
29,invis_sword,4,1
29,claymore,4,1
29,ring_of_tarrasque,4,1
29,vitality_booster,4,1
29,reaver,4,1
29,heart,4,1
29,flask,4,1
29,clarity,4,1
29,shivas_guard,4,1
29,pers,2,1
29,bfury,3,1
29,vanguard,2,1
29,vitality_booster,2,1
29,guardian_greaves,4,1
29,soul_ring,3,1
29,dust,4,1
32,javelin,4,1
32,quarterstaff,4,1
32,monkey_king_bar,4,1
32,ultimate_orb,4,1
32,manta,4,1
32,helm_of_iron_will,4,1
32,nullifier,4,1
90,arcane_boots,2,1
90,energy_booster,2,1
90,wind_lace,4,1
32,clarity,2,1
32,vanguard,4,1
32,abyssal_blade,4,1
32,vitality_booster,4,1
32,point_booster,4,1
90,hood_of_defiance,3,1
90,pipe,3,1
90,stout_shield,4,1
90,chainmail,4,1
90,branches,4,1
90,buckler,4,1
90,vanguard,4,1
90,crimson_guard,4,1
90,cloak,4,1
90,hood_of_defiance,4,1
90,platemail,4,1
90,blink,4,1
90,boots,3,1
90,platemail,3,1
90,lotus_orb,3,1
90,arcane_boots,4,1
90,guardian_greaves,4,1
60,cloak,3,1
60,tome_of_knowledge,3,1
60,ring_of_regen,3,1
60,hood_of_defiance,3,1
60,ring_of_regen,4,1
60,headdress,4,1
60,clarity,4,1
60,pipe,4,1
60,buckler,4,1
60,crimson_guard,4,1
90,belt_of_strength,3,1
90,sange,3,1
90,heavens_halberd,3,1
90,talisman_of_evasion,3,1
90,aether_lens,4,1
90,ancient_janggo,2,1
90,sobi_mask,2,1
90,arcane_boots,3,1
90,guardian_greaves,3,1
32,flask,3,1
90,dagon,3,1
90,mystic_staff,3,1
90,sheepstick,3,1
90,ring_of_protection,2,1
90,urn_of_shadows,2,1
90,medallion_of_courage,3,1
90,blight_stone,3,1
90,solar_crest,3,1
60,chainmail,2,1
60,slippers,2,1
60,wraith_band,2,1
60,stout_shield,2,1
60,power_treads,2,1
60,belt_of_strength,2,1
60,ring_of_health,2,1
60,belt_of_strength,3,1
60,sange,3,1
60,heavens_halberd,3,1
60,talisman_of_evasion,3,1
60,quelling_blade,3,1
60,relic,3,1
60,radiance,3,1
60,ultimate_scepter,4,1
60,platemail,4,1
60,hyperstone,4,1
60,assault,4,1
60,dust,2,1
60,magic_stick,3,1
60,magic_wand,3,1
60,blink,4,1
60,wind_lace,4,1
60,solar_crest,4,1
60,ultimate_orb,4,1
60,dust,4,1
32,circlet,1,1
32,boots,3,1
32,mithril_hammer,4,1
32,ogre_axe,4,1
32,black_king_bar,4,1
60,faerie_fire,1,1
60,faerie_fire,2,1
60,mithril_hammer,3,1
60,black_king_bar,4,1
32,kaya,3,1
32,yasha_and_kaya,3,1
60,orb_of_venom,2,1
60,smoke_of_deceit,3,1
32,orb_of_venom,1,1
32,pers,3,1
32,void_stone,3,1
32,bfury,3,1
90,rod_of_atos,3,1
60,wind_lace,1,1
90,mithril_hammer,3,1
90,black_king_bar,3,1
90,bottle,4,1
90,ultimate_scepter,2,1
90,travel_boots,3,1
90,reaver,4,1
90,heart,4,1
90,ancient_janggo,3,1
90,quelling_blade,3,1
60,hand_of_midas,3,1
90,mithril_hammer,4,1
90,black_king_bar,4,1
90,faerie_fire,1,1
32,ward_sentry,2,1
32,sobi_mask,2,1
32,ring_of_basilius,2,1
32,ring_of_protection,2,1
32,ring_of_aquila,2,1
32,point_booster,3,1
32,ultimate_scepter,3,1
32,broadsword,3,1
32,blades_of_attack,3,1
32,lesser_crit,3,1
32,greater_crit,3,1
32,rapier,4,1
32,demon_edge,4,1
32,enchanted_mango,1,1
75,claymore,3,1
75,ring_of_basilius,3,1
75,wraith_band,1,1
75,circlet,1,1
75,platemail,4,1
75,lotus_orb,4,1
75,energy_booster,4,1
75,refresher,3,1
75,boots,4,1
75,travel_boots,4,1
75,arcane_boots,2,1
75,energy_booster,2,1
75,orchid,3,1
75,blight_stone,2,1
75,medallion_of_courage,3,1
75,spirit_vessel,4,1
75,meteor_hammer,4,1
75,sobi_mask,4,1
75,mantle,3,1
75,hand_of_midas,3,1
75,slippers,2,1
75,wraith_band,2,1
75,phase_boots,2,1
75,desolator,4,1
75,blight_stone,4,1
75,robe,4,1
75,faerie_fire,3,1
75,sange,3,1
75,heavens_halberd,3,1
75,travel_boots,3,1
75,gloves,2,1
75,helm_of_the_dominator,3,1
75,tango,3,1
75,slippers,4,1
75,wraith_band,4,1
75,dragon_lance,4,1
75,quelling_blade,4,1
75,aeon_disk,4,1
75,wind_lace,4,1
109,lifesteal,3,1
109,satanic,3,1
109,claymore,3,1
109,phase_boots,2,1
109,chainmail,2,1
109,ward_observer,3,1
109,ancient_janggo,3,1
109,rod_of_atos,3,1
109,power_treads,3,1
109,refresher,3,1
109,mystic_staff,4,1
109,sheepstick,4,1
109,relic,3,1
109,radiance,3,1
109,heavens_halberd,3,1
109,platemail,4,1
109,assault,4,1
56,ward_observer,2,1
56,bottle,2,1
56,chainmail,2,1
56,medallion_of_courage,2,1
56,ring_of_regen,3,1
56,staff_of_wizardry,3,1
56,force_staff,3,1
56,hurricane_pike,3,1
56,ogre_axe,4,1
56,black_king_bar,4,1
56,orchid,4,1
109,tango,3,1
109,greater_crit,3,1
109,mask_of_madness,4,1
109,chainmail,3,1
109,platemail,3,1
109,assault,3,1
109,hyperstone,3,1
109,eagle,2,1
109,ward_sentry,1,1
56,ring_of_protection,1,1
56,blight_stone,3,1
109,faerie_fire,2,1
109,ring_of_aquila,4,1
56,diffusal_blade,2,1
56,ward_observer,1,1
56,flask,3,1
56,desolator,3,1
109,blade_of_alacrity,4,1
109,yasha,4,1
56,ogre_axe,2,1
56,dragon_lance,2,1
109,dust,3,1
109,bloodthorn,4,1
56,javelin,4,1
56,monkey_king_bar,4,1
56,infused_raindrop,3,1
56,desolator,4,1
56,blight_stone,4,1
56,skadi,4,1
56,point_booster,4,1
109,sange,4,1
109,belt_of_strength,4,1
109,sange_and_yasha,4,1
56,mystic_staff,4,1
56,sheepstick,4,1
105,soul_ring,2,1
105,tranquil_boots,2,1
105,point_booster,3,1
105,ogre_axe,3,1
105,blade_of_alacrity,3,1
105,ultimate_scepter,3,1
105,lifesteal,3,1
105,mask_of_madness,3,1
105,quarterstaff,3,1
105,broadsword,4,1
105,blades_of_attack,4,1
105,lesser_crit,4,1
105,demon_edge,4,1
105,greater_crit,4,1
105,boots,4,1
105,travel_boots,4,1
105,ogre_axe,4,1
105,mithril_hammer,4,1
105,black_king_bar,4,1
105,hyperstone,4,1
105,tango,1,1
105,ward_sentry,1,1
105,helm_of_iron_will,2,1
105,crown,2,1
105,tome_of_knowledge,2,1
105,veil_of_discord,2,1
105,dust,3,1
105,point_booster,4,1
105,null_talisman,1,1
105,ward_observer,1,1
105,clarity,1,1
105,arcane_boots,3,1
105,energy_booster,3,1
79,enchanted_mango,3,1
2,soul_ring,3,1
2,dagon,3,1
79,gauntlets,3,1
79,bracer,3,1
79,ghost,4,1
2,hyperstone,4,1
2,assault,4,1
2,holy_locket,3,1
2,blades_of_attack,3,1
2,tango_single,2,1
2,sange,3,1
2,heavens_halberd,3,1
2,spirit_vessel,3,1
2,glimmer_cape,3,1
79,spirit_vessel,4,1
2,energy_booster,3,1
2,arcane_boots,3,1
2,broadsword,4,1
2,robe,4,1
2,blade_mail,4,1
2,vanguard,4,1
79,boots_of_elves,3,1
79,yasha,3,1
79,yasha_and_kaya,3,1
79,headdress,3,1
79,chainmail,3,1
79,buckler,3,1
79,boots,3,1
79,mekansm,3,1
2,staff_of_wizardry,2,1
79,ultimate_orb,3,1
79,ring_of_health,3,1
79,pers,3,1
79,sphere,3,1
79,boots,4,1
79,travel_boots,4,1
79,gem,4,1
2,relic,2,1
2,radiance,2,1
2,magic_stick,4,1
79,crown,3,1
2,platemail,4,1
2,bottle,2,1
79,soul_booster,3,1
2,clarity,1,1
2,ring_of_tarrasque,2,1
2,cloak,4,1
2,headdress,4,1
2,hood_of_defiance,4,1
2,pipe,4,1
2,faerie_fire,2,1
2,dagon,4,1
2,dagon_2,4,1
2,dagon_3,4,1
2,dagon_4,4,1
2,sheepstick,4,1
2,sobi_mask,2,1
2,ring_of_basilius,2,1
2,belt_of_strength,4,1
2,sange,4,1
2,talisman_of_evasion,4,1
2,heavens_halberd,4,1
2,refresher,4,1
2,dust,2,1
79,faerie_fire,3,1
79,cyclone,4,1
2,ancient_janggo,3,1
2,blight_stone,3,1
2,medallion_of_courage,3,1
2,solar_crest,3,1
2,buckler,2,1
2,gloves,3,1
2,silver_edge,4,1
79,wind_lace,1,1
2,pers,3,1
2,energy_booster,4,1
2,soul_booster,4,1
2,octarine_core,4,1
2,point_booster,4,1
2,headdress,2,1
2,ogre_axe,2,1
79,cloak,4,1
79,magic_stick,4,1
2,reaver,4,1
2,void_stone,2,1
2,mekansm,3,1
2,guardian_greaves,4,1
79,flask,3,1
66,blight_stone,4,1
66,vladmir,3,1
66,ring_of_basilius,2,1
66,ghost,3,1
66,smoke_of_deceit,1,1
66,cloak,4,1
66,refresher,4,1
66,ring_of_regen,4,1
66,branches,4,1
66,headdress,4,1
66,ring_of_basilius,4,1
66,vladmir,4,1
66,lifesteal,4,1
66,ogre_axe,3,1
66,meteor_hammer,4,1
66,staff_of_wizardry,4,1
66,faerie_fire,2,1
66,headdress,2,1
66,circlet,3,1
66,gauntlets,3,1
66,bracer,3,1
66,ancient_janggo,3,1
66,boots,4,1
66,travel_boots,4,1
66,gem,3,1
66,cloak,2,1
66,ring_of_health,3,1
