75,circlet,2,18
75,branches,2,82
75,urn_of_shadows,3,15
75,magic_wand,2,42
75,clarity,2,234
75,clarity,3,178
75,ward_sentry,4,221
75,tpscroll,4,62
75,ward_observer,4,124
75,smoke_of_deceit,4,21
75,tango,1,92
75,clarity,1,59
75,flask,1,40
75,enchanted_mango,2,16
75,infused_raindrop,3,19
75,staff_of_wizardry,3,34
75,dust,3,28
75,cloak,3,34
75,force_staff,3,20
75,ring_of_protection,3,11
75,glimmer_cape,3,28
75,enchanted_mango,1,61
75,branches,1,27
75,ward_observer,1,31
75,void_stone,4,18
75,clarity,4,22
75,staff_of_wizardry,4,15
75,force_staff,4,12
75,tpscroll,1,52
76,flask,2,170
76,tango,2,75
76,magic_stick,2,24
76,enchanted_mango,2,25
76,circlet,2,126
76,branches,2,37
76,magic_wand,2,24
76,tpscroll,2,172
76,boots,2,83
76,wind_lace,2,47
76,ring_of_regen,2,50
76,tranquil_boots,2,30
76,robe,2,43
76,staff_of_wizardry,3,38
76,tpscroll,3,274
76,kaya,3,32
76,blade_of_alacrity,3,36
76,boots_of_elves,3,68
76,yasha,3,43
76,yasha_and_kaya,3,48
76,blink,3,51
76,null_talisman,2,168
76,ring_of_regen,3,15
76,mantle,2,93
76,gloves,2,21
76,staff_of_wizardry,2,59
76,kaya,2,30
76,flask,3,21
76,force_staff,3,15
76,ogre_axe,3,70
76,dragon_lance,3,13
76,hurricane_pike,3,14
76,blade_of_alacrity,2,22
76,boots_of_elves,2,18
76,yasha,2,16
76,robe,3,29
76,slippers,2,13
76,wraith_band,2,15
76,infused_raindrop,2,27
76,force_staff,2,18
76,mithril_hammer,3,53
76,black_king_bar,3,52
76,mystic_staff,3,42
76,ultimate_orb,3,26
76,sheepstick,3,18
76,void_stone,3,25
76,platemail,3,20
76,mystic_staff,4,19
76,ultimate_orb,4,13
76,void_stone,4,25
76,tpscroll,4,51
76,blades_of_attack,2,41
76,power_treads,2,48
76,belt_of_strength,2,41
76,sheepstick,4,13
76,crown,2,21
76,sobi_mask,2,20
76,ancient_janggo,2,17
76,shivas_guard,3,16
76,circlet,1,21
76,clarity,2,12
76,faerie_fire,1,19
76,tango_single,1,62
76,branches,1,54
76,mantle,1,33
76,null_talisman,1,28
77,ring_of_regen,2,27
77,branches,2,20
77,headdress,2,28
77,ring_of_health,2,31
77,tpscroll,2,53
77,gloves,2,31
77,clarity,2,63
77,sobi_mask,2,59
77,helm_of_the_dominator,2,29
77,belt_of_strength,2,33
77,necronomicon,2,23
77,clarity,3,17
77,necronomicon_2,3,18
77,necronomicon_3,3,25
77,boots,2,22
77,tpscroll,3,59
77,quelling_blade,2,15
77,hyperstone,3,13
77,chainmail,3,11
77,platemail,3,15
77,enchanted_mango,2,12
77,flask,1,11
77,tango,1,21
77,stout_shield,1,24
77,branches,1,21
81,quelling_blade,2,12
81,magic_stick,2,12
81,boots,2,16
81,circlet,2,15
81,gloves,2,18
81,branches,2,17
81,tpscroll,2,31
81,tpscroll,3,45
81,ogre_axe,3,11
81,tango,1,12
81,flask,1,11
81,enchanted_mango,1,13
81,stout_shield,1,12
81,blades_of_attack,2,11
88,magic_stick,2,45
88,boots,2,49
88,tpscroll,2,147
88,infused_raindrop,2,30
88,wind_lace,2,15
88,enchanted_mango,2,13
88,tome_of_knowledge,2,19
88,clarity,2,51
88,circlet,3,13
88,clarity,3,46
88,wind_lace,3,28
88,urn_of_shadows,3,12
88,void_stone,3,22
88,staff_of_wizardry,3,27
88,cyclone,3,16
88,tpscroll,3,193
88,ward_observer,2,51
88,ward_sentry,2,25
88,ward_sentry,3,91
88,dust,3,26
88,ward_observer,3,58
88,blink,3,25
88,tpscroll,4,33
88,ward_sentry,4,32
88,arcane_boots,2,28
88,energy_booster,2,28
88,branches,2,41
88,magic_wand,2,19
88,smoke_of_deceit,3,22
88,circlet,2,28
88,tome_of_knowledge,3,30
88,ring_of_protection,2,17
88,urn_of_shadows,2,15
88,vitality_booster,3,15
88,spirit_vessel,3,12
88,tango,2,11
88,ward_observer,1,13
88,stout_shield,1,34
88,enchanted_mango,1,81
88,tango,1,43
88,smoke_of_deceit,2,16
88,branches,3,16
88,ward_observer,4,15
88,tpscroll,1,26
90,ward_observer,2,188
90,wind_lace,2,56
90,smoke_of_deceit,2,41
90,tpscroll,2,211
90,boots,2,64
90,ward_sentry,2,146
90,clarity,2,93
90,ring_of_regen,2,66
90,tranquil_boots,3,11
90,branches,3,20
90,ward_observer,3,181
90,ward_sentry,3,342
90,tpscroll,3,242
90,dust,3,23
90,infused_raindrop,2,17
90,tome_of_knowledge,2,23
90,tranquil_boots,2,49
90,smoke_of_deceit,3,47
90,magic_stick,2,40
90,branches,2,38
90,magic_wand,2,20
90,staff_of_wizardry,2,23
90,clarity,3,17
90,force_staff,3,25
90,void_stone,3,26
90,clarity,1,30
90,wind_lace,1,14
90,enchanted_mango,1,36
90,ring_of_health,3,16
90,pers,3,13
90,ward_sentry,4,83
90,void_stone,4,17
90,tpscroll,4,53
90,wind_lace,3,14
90,ring_of_regen,3,31
90,staff_of_wizardry,3,33
90,tome_of_knowledge,3,37
90,shadow_amulet,3,18
90,glimmer_cape,3,16
90,cloak,3,18
90,blink,3,18
90,ward_observer,4,55
90,smoke_of_deceit,4,15
90,tango,1,41
90,ward_observer,1,12
90,branches,1,12
90,ward_sentry,1,11
90,flask,1,22
90,blade_of_alacrity,3,11
90,ultimate_scepter,3,11
90,tpscroll,1,12
91,magic_stick,2,88
91,ring_of_regen,2,74
91,soul_ring,2,48
91,infused_raindrop,2,90
91,circlet,2,82
91,ring_of_protection,2,81
91,urn_of_shadows,2,73
91,branches,2,109
91,headdress,2,21
91,chainmail,2,19
91,buckler,2,15
91,tpscroll,3,250
91,mekansm,3,52
91,bottle,2,60
91,tpscroll,2,215
91,flask,2,70
91,tome_of_knowledge,2,36
91,clarity,2,63
91,branches,3,101
91,ring_of_health,3,22
91,magic_wand,3,14
91,cloak,3,43
91,ring_of_regen,3,70
91,ward_sentry,2,34
91,dust,2,17
91,ghost,3,19
91,flask,3,19
91,dust,3,24
91,void_stone,3,18
91,ward_observer,2,41
91,magic_wand,2,46
91,ward_observer,3,28
91,ward_sentry,3,61
91,circlet,3,11
91,ring_of_protection,3,12
91,urn_of_shadows,3,12
91,shadow_amulet,3,12
91,glimmer_cape,3,11
91,chainmail,3,41
91,headdress,3,50
91,hood_of_defiance,3,18
91,tome_of_knowledge,3,55
91,smoke_of_deceit,3,13
91,buckler,3,43
91,faerie_fire,2,11
91,ward_sentry,1,12
91,clarity,3,73
91,wind_lace,3,11
91,ring_of_tarrasque,3,21
91,gauntlets,2,53
91,holy_locket,3,11
91,tpscroll,1,18
91,tango,2,28
91,tpscroll,4,12
91,gauntlets,1,29
91,tango,1,62
91,enchanted_mango,1,21
91,flask,1,61
91,faerie_fire,1,74
91,branches,1,32
92,boots,2,31
92,tpscroll,2,60
92,branches,2,36
92,clarity,2,35
92,ring_of_regen,2,33
92,headdress,2,27
92,gloves,2,31
92,ring_of_health,2,28
92,helm_of_the_dominator,2,21
92,blight_stone,2,24
92,chainmail,2,29
92,sobi_mask,2,32
92,medallion_of_courage,2,26
92,tpscroll,3,64
92,ring_of_health,3,19
92,cloak,3,16
92,hood_of_defiance,3,18
92,ring_of_regen,3,35
92,branches,3,21
92,headdress,3,18
92,clarity,3,22
92,pipe,3,18
92,flask,2,33
92,point_booster,3,15
92,ogre_axe,3,16
92,staff_of_wizardry,3,19
92,blade_of_alacrity,3,14
92,ultimate_scepter,3,13
92,circlet,2,12
92,null_talisman,2,11
92,tango,2,16
92,branches,1,20
92,tango_single,1,13
92,ring_of_basilius,2,11
94,wraith_band,2,141
94,circlet,2,110
94,slippers,2,90
94,boots,2,60
94,tango,2,64
94,blades_of_attack,2,61
94,belt_of_strength,2,56
94,power_treads,2,58
94,boots_of_elves,2,84
94,yasha,2,21
94,blade_of_alacrity,2,23
94,tpscroll,2,87
94,ultimate_orb,3,99
94,skadi,3,40
94,point_booster,3,41
94,tpscroll,3,216
94,eagle,3,33
94,quarterstaff,3,38
94,butterfly,3,33
94,talisman_of_evasion,3,33
94,ogre_axe,3,25
94,mithril_hammer,3,16
94,black_king_bar,3,12
94,magic_stick,2,16
94,enchanted_mango,2,38
94,branches,2,22
94,flask,2,66
94,magic_wand,2,12
94,clarity,2,50
94,lifesteal,2,36
94,quarterstaff,2,33
94,mask_of_madness,2,31
94,ogre_axe,2,34
94,dragon_lance,2,24
94,boots_of_elves,3,43
94,yasha,3,11
94,staff_of_wizardry,3,37
94,javelin,3,11
94,clarity,3,13
94,dragon_lance,3,17
94,circlet,1,12
94,slippers,1,14
94,wraith_band,1,29
94,branches,1,39
94,ring_of_regen,3,31
94,force_staff,3,31
94,hurricane_pike,3,30
94,tpscroll,4,41
94,hyperstone,4,13
94,tango_single,1,51
95,circlet,2,56
95,slippers,2,51
95,wraith_band,2,61
95,tango,2,26
95,boots,2,42
95,quelling_blade,2,31
95,blades_of_attack,2,50
95,belt_of_strength,2,18
95,flask,2,13
95,power_treads,2,17
95,tpscroll,2,83
95,boots_of_elves,3,17
95,yasha,3,21
95,blade_of_alacrity,3,16
95,tpscroll,3,118
95,belt_of_strength,3,37
95,ogre_axe,3,61
95,sange,3,28
95,sange_and_yasha,3,28
95,mithril_hammer,3,39
95,magic_stick,2,24
95,magic_wand,2,23
95,blade_of_alacrity,2,22
95,boots_of_elves,2,23
95,yasha,2,17
95,lifesteal,2,23
95,branches,2,19
95,clarity,2,31
95,black_king_bar,3,30
95,ultimate_orb,3,22
95,sobi_mask,2,17
95,ring_of_basilius,2,16
95,ring_of_protection,2,16
95,stout_shield,1,27
95,tango,1,35
95,branches,1,49
95,flask,1,22
95,clarity,3,38
95,phase_boots,2,24
95,tpscroll,1,16
95,ring_of_aquila,2,15
96,quelling_blade,2,183
96,magic_stick,2,209
96,branches,2,157
96,magic_wand,2,79
96,infused_raindrop,2,30
96,boots,2,250
96,tpscroll,2,585
96,circlet,2,114
96,gauntlets,2,108
96,bracer,2,113
96,blink,3,144
96,ring_of_health,3,128
96,vanguard,3,52
96,vitality_booster,3,71
96,branches,3,321
96,buckler,3,137
96,chainmail,3,165
96,crimson_guard,3,132
96,tpscroll,3,909
96,tango,2,104
96,flask,2,77
96,gloves,2,35
96,phase_boots,2,33
96,chainmail,2,50
96,vitality_booster,2,130
96,vanguard,2,131
96,ring_of_health,2,226
96,blink,2,95
96,clarity,2,59
96,broadsword,3,15
96,robe,3,15
96,blade_mail,3,15
96,wind_lace,3,32
96,ring_of_regen,3,215
96,clarity,3,194
96,tranquil_boots,3,28
96,platemail,3,42
96,pers,3,15
96,void_stone,3,22
96,lotus_orb,3,14
96,energy_booster,3,15
96,gloves,3,14
96,phase_boots,3,12
96,point_booster,3,64
96,enchanted_mango,2,40
96,ring_of_protection,2,15
96,magic_wand,3,51
96,enchanted_mango,3,24
96,headdress,3,87
96,ring_of_regen,2,153
96,wind_lace,2,91
96,tranquil_boots,2,86
96,tome_of_knowledge,2,22
96,dust,3,55
96,infused_raindrop,3,11
96,tome_of_knowledge,3,25
96,cloak,3,77
96,hood_of_defiance,3,73
96,pipe,3,83
96,tpscroll,4,129
96,stout_shield,1,191
96,tango,1,213
96,flask,1,175
96,ring_of_tarrasque,3,22
96,reaver,3,20
96,heart,4,18
96,vitality_booster,4,28
96,staff_of_wizardry,4,28
96,ogre_axe,4,25
96,blade_of_alacrity,4,26
96,ultimate_scepter,4,25
96,point_booster,4,20
96,cloak,2,63
96,hood_of_defiance,2,55
96,staff_of_wizardry,3,81
96,ogre_axe,3,68
96,blade_of_alacrity,3,46
96,ultimate_scepter,3,41
96,heart,3,12
96,force_staff,3,28
96,enchanted_mango,1,118
96,ring_of_health,4,21
96,pers,4,19
96,void_stone,4,22
96,platemail,4,14
96,lotus_orb,4,14
96,energy_booster,4,19
96,chainmail,4,11
96,branches,4,15
96,belt_of_strength,3,20
96,ward_observer,2,27
96,reaver,4,17
96,sange,3,12
96,flask,3,24
96,smoke_of_deceit,3,28
96,ward_sentry,2,19
96,smoke_of_deceit,2,24
96,ward_observer,3,29
96,ward_sentry,3,38
96,flask,4,14
96,clarity,4,12
96,ward_observer,1,21
96,branches,1,47
96,tpscroll,1,83
97,magic_stick,2,157
97,boots,2,201
97,tpscroll,2,500
97,circlet,2,73
97,gauntlets,2,99
97,bracer,2,67
97,infused_raindrop,2,37
97,enchanted_mango,2,32
97,arcane_boots,2,159
97,energy_booster,2,159
97,branches,2,161
97,magic_wand,2,79
97,tpscroll,3,781
97,blink,3,102
97,void_stone,3,79
97,clarity,3,449
97,staff_of_wizardry,3,98
97,wind_lace,3,63
97,cyclone,3,55
97,smoke_of_deceit,3,74
97,ring_of_regen,3,109
97,branches,3,132
97,headdress,3,42
97,chainmail,3,44
97,buckler,3,40
97,tpscroll,4,84
97,quelling_blade,2,120
97,clarity,2,216
97,blink,2,110
97,force_staff,3,40
97,mekansm,3,30
97,guardian_greaves,3,17
97,dust,3,31
97,ring_of_health,3,41
97,pers,3,11
97,ring_of_health,4,19
97,pers,4,18
97,void_stone,4,24
97,smoke_of_deceit,2,27
97,ward_observer,2,47
97,tome_of_knowledge,2,28
97,sobi_mask,3,21
97,tango,2,69
97,flask,2,65
97,bottle,2,75
97,blades_of_attack,2,21
97,belt_of_strength,2,31
97,power_treads,2,31
97,ward_sentry,2,22
97,ring_of_regen,2,40
97,ward_sentry,3,77
97,ward_observer,3,50
97,soul_ring,2,25
97,shadow_amulet,3,75
97,invis_sword,3,67
97,claymore,3,68
97,enchanted_mango,3,15
97,magic_wand,3,27
97,tome_of_knowledge,3,37
97,headdress,2,12
97,chainmail,2,12
97,ogre_axe,3,39
97,mithril_hammer,3,21
97,black_king_bar,3,16
97,boots,1,11
97,clarity,1,12
97,branches,1,78
97,arcane_boots,3,18
97,energy_booster,3,17
97,robe,3,17
97,gauntlets,3,16
97,ward_sentry,4,20
97,flask,3,13
97,tango,1,139
97,ring_of_health,2,18
97,vanguard,3,11
97,cloak,3,16
97,hood_of_defiance,3,15
97,quarterstaff,3,14
97,oblivion_staff,3,15
97,echo_sabre,3,11
97,stout_shield,1,146
97,quelling_blade,1,34
97,flask,1,98
97,crimson_guard,3,13
97,clarity,4,59
97,enchanted_mango,4,14
97,gloves,2,21
97,gauntlets,1,18
97,ward_observer,1,23
97,enchanted_mango,1,99
97,tango_single,1,36
97,branches,4,11
97,tpscroll,1,42
101,circlet,2,148
101,null_talisman,2,164
101,tpscroll,2,226
101,mantle,2,110
101,tome_of_knowledge,2,21
101,boots,2,46
101,clarity,2,187
101,smoke_of_deceit,2,47
101,wind_lace,2,15
101,tpscroll,3,266
101,clarity,3,136
101,smoke_of_deceit,3,31
101,staff_of_wizardry,3,53
101,robe,3,19
101,kaya,3,21
101,crown,2,25
101,rod_of_atos,3,11
101,void_stone,3,26
101,flask,2,35
101,wind_lace,3,17
101,ring_of_regen,3,12
101,enchanted_mango,2,54
101,blink,3,12
101,magic_stick,2,13
101,ward_observer,2,89
101,ward_sentry,2,52
101,circlet,3,15
101,mantle,3,14
101,null_talisman,3,18
101,ward_observer,3,70
101,staff_of_wizardry,2,19
101,robe,2,12
101,cyclone,3,11
101,tango,2,16
101,infused_raindrop,2,11
101,ogre_axe,3,15
101,ward_sentry,3,141
101,tome_of_knowledge,3,25
101,tango,1,17
101,clarity,1,13
101,ward_observer,4,17
101,ward_sentry,4,51
101,blade_of_alacrity,3,15
101,tpscroll,4,33
101,blades_of_attack,2,12
101,power_treads,2,11
101,clarity,4,25
101,crown,3,12
101,null_talisman,1,21
101,mantle,1,31
101,circlet,1,11
101,ward_observer,1,15
101,enchanted_mango,1,22
101,tango_single,1,22
101,branches,1,18
102,tpscroll,2,37
102,boots,2,13
102,magic_stick,2,13
102,branches,2,22
102,ward_sentry,3,12
102,tpscroll,3,45
102,quelling_blade,2,11
102,chainmail,2,11
102,phase_boots,2,13
102,gloves,2,15
102,tango,1,12
102,tpscroll,4,16
104,gauntlets,2,15
104,tpscroll,2,32
104,boots,2,16
104,power_treads,2,12
104,belt_of_strength,2,12
104,blink,2,11
104,tpscroll,3,66
104,broadsword,3,12
104,robe,3,13
104,chainmail,3,12
104,blade_mail,3,13
104,ogre_axe,3,14
104,mithril_hammer,3,13
104,tango,1,15
104,quelling_blade,2,12
104,stout_shield,1,14
104,flask,1,12
104,enchanted_mango,1,16
104,magic_stick,2,14
104,gloves,2,11
104,clarity,2,11
104,clarity,3,28
104,branches,2,14
104,tpscroll,4,20
105,tpscroll,2,12
105,clarity,2,17
105,clarity,3,35
105,tpscroll,3,17
107,magic_stick,2,46
107,smoke_of_deceit,2,41
107,clarity,2,97
107,circlet,2,68
107,tpscroll,2,198
107,gauntlets,2,21
107,bracer,2,28
107,ward_sentry,2,31
107,infused_raindrop,2,41
107,boots,2,51
107,tome_of_knowledge,2,29
107,dust,2,12
107,ring_of_protection,2,36
107,urn_of_shadows,2,35
107,tpscroll,3,189
107,dust,3,25
107,tome_of_knowledge,3,26
107,vitality_booster,3,20
107,wind_lace,3,43
107,spirit_vessel,3,21
107,smoke_of_deceit,3,34
107,wind_lace,2,34
107,ring_of_regen,2,21
107,tranquil_boots,2,20
107,clarity,3,72
107,ward_sentry,3,76
107,staff_of_wizardry,3,26
107,void_stone,3,17
107,cyclone,3,14
107,ring_of_regen,3,28
107,tranquil_boots,3,14
107,branches,2,28
107,magic_wand,2,15
107,ward_observer,3,50
107,blink,3,20
107,branches,3,22
107,ward_observer,2,44
107,tpscroll,4,32
107,clarity,4,11
107,clarity,1,19
107,orb_of_venom,1,22
107,enchanted_mango,1,11
107,tango,1,30
107,flask,1,18
107,faerie_fire,1,15
107,ward_observer,1,14
107,ward_observer,4,15
107,ward_sentry,4,17
108,tpscroll,2,60
108,boots,2,27
108,magic_stick,2,23
108,quelling_blade,2,18
108,arcane_boots,2,21
108,energy_booster,2,21
108,branches,2,38
108,magic_wand,2,13
108,ring_of_health,2,28
108,vanguard,2,13
108,vitality_booster,2,14
108,clarity,2,22
108,crimson_guard,3,13
108,tpscroll,3,93
108,buckler,3,21
108,gauntlets,2,16
108,ring_of_regen,2,28
108,ring_of_regen,3,28
108,branches,3,46
108,headdress,3,22
108,pipe,3,12
108,ring_of_health,3,16
108,chainmail,3,23
108,tpscroll,4,19
108,cloak,2,12
108,clarity,3,45
108,tango,2,13
108,clarity,4,15
108,stout_shield,1,19
108,tango,1,18
108,flask,1,15
108,enchanted_mango,1,17
111,tpscroll,2,169
111,magic_stick,2,35
111,tango,2,12
111,ward_observer,2,235
111,ward_sentry,2,139
111,boots,2,45
111,tome_of_knowledge,2,23
111,smoke_of_deceit,2,57
111,clarity,2,74
111,infused_raindrop,2,22
111,flask,3,13
111,ward_sentry,3,415
111,clarity,3,96
111,ward_observer,3,263
111,tpscroll,3,165
111,smoke_of_deceit,3,62
111,tome_of_knowledge,3,39
111,cloak,3,12
111,ward_sentry,4,60
111,ward_observer,4,56
111,tpscroll,4,20
111,flask,2,12
111,enchanted_mango,2,12
111,arcane_boots,2,14
111,energy_booster,2,14
111,arcane_boots,3,12
111,energy_booster,3,13
111,void_stone,3,22
111,aether_lens,3,14
111,branches,2,31
111,magic_wand,2,16
111,wind_lace,3,21
111,tranquil_boots,3,18
111,ring_of_regen,3,21
111,smoke_of_deceit,4,11
111,wind_lace,2,22
111,circlet,2,18
111,branches,3,17
111,magic_wand,3,11
111,tango,1,26
111,flask,1,11
111,clarity,1,16
111,enchanted_mango,1,26
111,branches,1,17
114,flask,2,97
114,circlet,2,234
114,wraith_band,2,233
114,slippers,2,203
114,boots,2,137
114,blades_of_attack,2,74
114,belt_of_strength,2,54
114,clarity,2,87
114,power_treads,2,54
114,tpscroll,2,355
114,quarterstaff,2,68
114,sobi_mask,2,110
114,robe,2,69
114,ogre_axe,2,63
114,oblivion_staff,2,62
114,echo_sabre,2,46
114,mithril_hammer,3,139
114,tpscroll,3,488
114,desolator,3,11
114,black_king_bar,3,81
114,ogre_axe,3,151
114,demon_edge,3,29
114,quelling_blade,2,75
114,orb_of_venom,2,29
114,maelstrom,3,30
114,void_stone,3,12
114,sobi_mask,3,41
114,magic_stick,2,65
114,tango,2,54
114,magic_wand,2,55
114,chainmail,2,57
114,gloves,2,79
114,phase_boots,2,74
114,robe,3,47
114,oblivion_staff,3,43
114,quarterstaff,3,60
114,echo_sabre,3,62
114,clarity,3,61
114,blade_of_alacrity,3,42
114,yasha,3,30
114,boots_of_elves,3,28
114,tpscroll,4,87
114,ultimate_orb,4,29
114,mithril_hammer,4,17
114,belt_of_strength,4,14
114,tango,1,81
114,stout_shield,1,106
114,branches,1,116
114,infused_raindrop,2,20
114,branches,2,71
114,ring_of_health,3,18
114,pers,3,12
114,bfury,3,23
114,belt_of_strength,3,29
114,sange,3,20
114,sange_and_yasha,3,15
114,ultimate_orb,3,73
114,talisman_of_evasion,3,20
114,flask,3,19
114,skadi,3,19
114,point_booster,3,21
114,javelin,3,33
114,faerie_fire,1,17
114,demon_edge,4,13
114,enchanted_mango,2,13
114,ring_of_health,2,17
114,pers,2,14
114,void_stone,2,15
114,manta,3,16
114,eagle,3,18
114,quarterstaff,4,19
114,shadow_amulet,3,19
114,invis_sword,3,19
114,claymore,3,21
114,ring_of_health,4,19
114,quelling_blade,1,33
114,pers,4,13
114,void_stone,4,13
114,javelin,4,11
114,tango_single,1,57
114,slippers,1,29
114,ring_of_protection,2,45
114,butterfly,3,13
114,flask,1,45
114,orb_of_venom,1,19
114,ward_observer,1,15
114,tpscroll,1,48
114,ring_of_basilius,2,42
114,ring_of_aquila,2,41
119,magic_stick,2,31
119,ward_observer,2,93
119,boots,2,40
119,ward_sentry,2,42
119,magic_wand,2,23
119,tpscroll,2,141
119,tome_of_knowledge,2,25
119,ward_observer,3,113
119,tpscroll,3,172
119,ward_sentry,3,162
119,void_stone,3,22
119,staff_of_wizardry,3,18
119,cyclone,3,19
119,tome_of_knowledge,3,40
119,branches,3,14
119,ward_sentry,4,48
119,ward_observer,4,31
119,ward_observer,1,16
119,tango,1,36
119,clarity,1,22
119,branches,1,23
119,clarity,2,55
119,dust,3,23
119,smoke_of_deceit,3,36
119,tpscroll,4,36
119,smoke_of_deceit,2,18
119,wind_lace,2,28
119,circlet,3,12
119,infused_raindrop,2,21
119,void_stone,4,11
119,ring_of_protection,2,18
119,urn_of_shadows,2,13
119,ring_of_regen,2,17
119,tranquil_boots,2,17
119,wind_lace,3,28
119,blink,3,15
119,clarity,3,52
119,branches,2,29
119,circlet,2,13
119,spirit_vessel,3,11
119,vitality_booster,3,11
119,flask,1,12
119,enchanted_mango,1,21
119,tpscroll,1,17
121,ward_observer,2,510
121,ward_sentry,2,363
121,tpscroll,2,706
121,magic_stick,2,151
121,boots,2,188
121,arcane_boots,2,79
121,energy_booster,2,81
121,smoke_of_deceit,2,156
121,wind_lace,3,102
121,branches,3,43
121,magic_wand,3,22
121,ward_observer,3,506
121,ward_sentry,3,938
121,tpscroll,3,680
121,arcane_boots,3,47
121,tome_of_knowledge,3,105
121,smoke_of_deceit,3,145
121,void_stone,3,125
121,aether_lens,3,81
121,enchanted_mango,3,22
121,tranquil_boots,3,57
121,ring_of_regen,3,93
121,shadow_amulet,3,46
121,glimmer_cape,3,40
121,cloak,3,46
121,tpscroll,4,111
121,tome_of_knowledge,4,23
121,ward_sentry,4,227
121,circlet,2,113
121,null_talisman,2,53
121,tango,2,43
121,infused_raindrop,2,110
121,clarity,2,408
121,urn_of_shadows,2,66
121,ring_of_protection,2,70
121,tome_of_knowledge,2,79
121,energy_booster,3,68
121,clarity,3,281
121,blink,3,27
121,mystic_staff,3,11
121,void_stone,4,20
121,ultimate_orb,4,14
121,sheepstick,4,13
121,enchanted_mango,2,39
121,mantle,2,26
121,staff_of_wizardry,3,71
121,crown,3,24
121,branches,2,116
121,magic_wand,2,84
121,wind_lace,2,92
121,ring_of_regen,2,48
121,tranquil_boots,2,42
121,void_stone,2,28
121,flask,2,36
121,circlet,3,30
121,null_talisman,3,15
121,cyclone,3,26
121,dust,2,34
121,dust,3,62
121,force_staff,3,26
121,ward_observer,4,111
121,staff_of_wizardry,4,14
121,ring_of_regen,4,12
121,mantle,1,14
121,clarity,1,63
121,gauntlets,2,11
121,flask,3,24
121,infused_raindrop,3,20
121,ring_of_protection,3,16
121,urn_of_shadows,3,20
121,ghost,3,17
121,vitality_booster,3,27
121,spirit_vessel,3,29
121,flask,1,75
121,tango,1,134
121,gem,3,22
121,dust,4,13
121,ghost,4,11
121,aether_lens,2,14
121,ultimate_orb,3,21
121,clarity,4,21
121,smoke_of_deceit,4,35
121,mystic_staff,4,12
121,ward_sentry,1,30
121,enchanted_mango,1,133
121,branches,1,55
121,ward_observer,1,38
121,faerie_fire,1,23
